http://www.uisjournal.com/,Univ of Illinois Springfield,il
http://www.westerncourier.com/,Western Illinois Univ,il
http://kpcnews.com/news/latest/new_era/,Albion,in
http://www.elwoodpublishing.com/,Alexandria,in
http://www.heraldbulletin.com/,Anderson,in
http://kpcnews.com/news/latest/heraldrepublican/,Angola,in
http://www.newsbug.info/fountain_county_neighbor/,Attica,in
http://kpcnews.com/news/latest/eveningstar/,Auburn,in
http://www.batesvilleheraldtribune.com/,Batesville,in
http://www.tmnews.com/,Bedford,in
http://bernewitness.com/,Berne,in
http://www.heraldtimesonline.com/,Bloomington,in
http://www.news-banner.com/,Bluffton,in
http://www.bulletintimesnews.com/,Bolivar,in
http://thepilotnews.com/tags/bourbon-news-mirror,Bourbon,in
http://www.thebraziltimes.com/,Brazil,in
http://www.whitewaterpub.com/,Brookville,in
http://www.thebanner.com/,Brownstown,in
http://kpcnews.com/news/latest/butlerbulletin/,Butler,in
http://currentincarmel.com/,Carmel,in
http://gbpnews.com/,Charlestown,in
http://chestertontribune.com/,Chesterton,in
http://busconews.com/,Churubusco,in
http://www.thehoosiertopics.com/,Cloverdale,in
http://www.thepostandmail.com/,Columbia City,in
http://www.therepublic.com/,Columbus,in
http://www.newsexaminer.com/,Connersville,in
http://www.corydondemocrat.com/,Corydon,in
http://www.journalreview.com/,Crawfordsville,in
http://www.thepaper24-7.com/,Crawfordsville,in
http://www.thepilotnews.com/category/culver-citizen,Culver,in
http://www.ferdinandnews.com/v2/content.aspx?ID=22391&MemberID=1995,Dale,in
http://www.decaturdailydemocrat.com/,Decatur,in
http://www.newsbug.info/kankakee_valley_post_news/,Demotte,in
http://www.elkharttruth.com/,Elkhart,in
http://www.elwoodpublishing.com/,Elwood,in
http://www.courierpress.com/,Evansville,in
http://www.news4u.me/,Evansville,in
http://ferdinandnews.com/,Ferdinand,in
http://currentinfishers.com/,Fishers,in
http://www.carrollcountycomet.com/,Flora,in
http://www.fwbusiness.com/,Fort Wayne,in
http://www.fortwaynereader.com/,Fort Wayne,in
http://www.frostillustrated.com/,Fort Wayne,in
http://www.journalgazette.net/,Fort Wayne,in
http://www.news-sentinel.com/,Fort Wayne,in
http://www.thewaynedalenews.com/,Fort Wayne,in
http://www.chronicle-tribune.com/ftimes/,Frankfort,in
http://www.dailyjournal.net/,Franklin,in
http://springsvalleyherald.com/,French Lick,in
http://kpcnews.com/?x=garrettclipper,Garrett,in
http://chicagocrusader.com/category/gary-local-news/,Gary,in
http://www.webelpuente.com/,Goshen,in
http://www.goshennews.com/,Goshen,in
http://www.bannergraphic.com/,Greencastle,in
http://www.greenfieldreporter.com/,Greenfield,in
http://www.greensburgdailynews.com/,Greensburg,in
http://www.hartfordcitynewstimes.com/,Hartford City,in
http://hsjonline.org/,Hope,in
http://kpcnews.com/news/latest/northwest/,Huntertown,in
http://www.chronicle-tribune.com/hp_online/,Huntington,in
http://www.huntingtoncountytab.com/,Huntington,in
http://yamei-today.com/,Indianapolis,in
http://www.ibj.com/,Indianapolis,in
http://www.indianapolisrecorder.com/,Indianapolis,in
http://www.indystar.com/,Indianapolis,in
http://www.nuvo.net/,Indianapolis,in
http://ss-times.com/,Indianapolis,in
http://www.southsidervoice.com/,Indianapolis,in
http://weeklyview.net/,Indianapolis,in
http://thegayword.com/,Indianapolis,in
http://jasonvilleindependent.com/,Jasonville,in
https://duboiscountyherald.com/,Jasper,in
http://www.newsandtribune.com/,Jeffersonville,in
http://kpcnews.com/,Kendallville,in
http://www.newsbug.info/newton_county_enterprise/,Kentland,in
http://thebanneronline.com/,Knightstown,in
http://www.thepilotnews.com/category/leader-starke-county,Knox,in
http://kokomoherald.com/,Kokomo,in
http://kokomoperspective.com/,Kokomo,in
http://www.kokomotribune.com/,Kokomo,in
http://www.heraldargus.com/,La Porte,in
http://www.jconline.com/,Lafayette,in
http://www.newsbug.info/lafayette_leader/,Lafayette,in
http://www.lagrangepublishing.com/,Lagrange,in
http://www.thedcregister.com/,Lawrenceburg,in
http://www.reporter.net/,Lebanon,in
http://kpcnews.com/news/latest/advanceleader/,Ligonier,in
http://www.gcdailyworld.com/,Linton,in
http://www.pharostribune.com/,Logansport,in
http://loogooteetribune.com/,Loogootee,in
http://madisoncourier.com/,Madison,in
http://www.chronicle-tribune.com/,Marion,in
http://www.reporter-times.com/,Martinsville,in
http://www.chicagotribune.com/suburbs/post-tribune/,Merrillville,in
http://www.thenewsdispatch.com/,Michigan City,in
http://www.the-papers.com/publication.aspx?pub=mailjournal,Milford,in
http://www.the-papers.com/publication.aspx?pub=thepaper,Milford,in
http://www.newsbug.info/monticello_herald_journal/,Monticello,in
http://www.reporter-times.com/mdt/,Mooresville,in
http://www.muncievoice.com/,Muncie,in
http://www.thestarpress.com/,Muncie,in
http://www.nwitimes.com/,Munster,in
http://www.bcdemocrat.com/,Nashville,in
http://www.thecouriertimes.com/,New Castle,in
http://poseycountynews.com/,New Harmony,in
http://www.farmers-exchange.net/,New Paris,in
http://www.warricknews.com/,Newburgh,in
http://currentnoblesville.com/,Noblesville,in
http://thetimes24-7.com/,Noblesville,in
http://plaindealer-sun.com/,North Vernon,in
http://paolinewsrepublican.com/,Paoli,in
http://gbpnews.com/,Pekin,in
http://pendletontimespost.com/,Pendleton,in
http://www.chronicle-tribune.com/peru_tribune/,Peru,in
http://www.flyergroup.com/,Plainfield,in
http://www.thepilotnews.com/,Plymouth,in
http://www.thecr.com/,Portland,in
http://www.pdclarion.com/,Princeton,in
http://www.newsbug.info/rensselaer_republican/,Rensselaer,in
http://www.pal-item.com/,Richmond,in
http://www.theohiocountynews.com/,Rising Sun,in
http://www.rochsent.com/,Rochester,in
http://www.spencercountyjournal.com/,Rockport,in
http://www.parkecountysentinel.com/,Rockville,in
http://www.rushvillerepublican.com/,Rushville,in
http://www.salemleader.com/,Salem,in
http://gbpnews.com/,Salem,in
http://gbpnews.com/,Scottsburg,in
http://www.tribtown.com/,Seymour,in
http://www.shelbynews.com/,Shelbyville,in
http://www.theshoalsnews.com/,Shoals,in
http://www.southbendtribune.com/,South Bend,in
http://www.spencereveningworld.com/,Spencer,in
https://www.sullivan-times.com/,Sullivan,in
http://www.perrycountynews.com/,Tell City,in
http://www.tribstar.com/,Terre Haute,in
http://www.elwoodpublishing.com/,Tipton,in
http://www.ripleynews.com/ojhome.html,Versailles,in
http://www.ripleynews.com/vrhome.html,Versailles,in
http://www.suncommercial.com/,Vincennes,in
http://www.thepaperofwabash.com/,Wabash,in
http://www.chronicle-tribune.com/wabashplaindealer/,Wabash,in
http://www.timesuniononline.com/,Warsaw,in
http://www.washtimesherald.com/,Washington,in
http://www.strohmnews.com/,West Terre Haute,in
http://currentinwestfield.com/,Westfield,in
http://www.newsbug.info/williamsport_review_republican/,Williamsport,in
http://www.winchesternewsgazette.com/,Winchester,in
http://winfieldamerican.com/,Winfield,in
http://www.currentzionsville.com/,Zionsville,in
http://www.timessentinel.com/,Zionsville,in
http://www.visitindiana.net/,Statewide,in
http://www.insideindianabusiness.com/,Statewide,in
http://www.readinspiredmag.org/,Statewide,in
http://www.thehypemagazine.com/,Statewide,in
http://theryder.com/,Statewide,in
http://www.visitindiana.net,Statewide,in
http://andersonian.com/,Anderson Univ,in
http://www.ballstatedaily.com/,Ball State Univ,in
http://thebutlercollegian.com/,Butler Univ,in
http://www.thedepauw.com/,DePauw Univ,in
http://record.goshen.edu/,Goshen College,in
http://www.indianastatesman.com/,Indiana State Univ,in
http://idsnews.com/,Indiana Univ Bloomington,in
http://www.ndsmcobserver.com/,Notre Dame,in
http://www.purdueexponent.org/,Purdue Univ,in
http://www.pucchronicle.com/,Purdue Univ Calumet,in
http://theechonews.com/,Taylor University,in
http://bachelor.wabash.edu/,Wabash College,in
http://www.abilene-rc.com/,Abilene,ks
http://signal-enterprise.com/,Alma,ks
http://www.anthonyrepublicannews.com/,Anthony,ks
http://www.ctnewsonline.com/,Arkansas City,ks
http://www.atchisonglobenow.com/,Atchison,ks
http://www.butlercountytimesgazette.com/,Augusta,ks
http://signal.baldwincity.com/,Baldwin City,ks
http://www.sekvoice.com/,Baxter Springs,ks
http://thebellevilletelescope.com/,Belleville,ks
http://www.nwkansas.com/bcwebpages/bcmain.html,Bird City,ks
http://www.coffeycountyonline.com/,Burlington,ks
http://taylornews.org/newsm/,Caney,ks
http://www.chanute.com/,Chanute,ks
http://www.tsnews.com/thetimessentinel.html,Cheney,ks
http://www.ccenterdispatch.com/,Clay Center,ks
http://www.bladeempire.com/,Concordia,ks
http://www.tsnews.com/starargosy.html,Conway Springs,ks
http://www.desotoexplorer.com/,De Soto,ks
http://www.derbyinformer.com/,Derby,ks
http://www.dodgeglobe.com/,Dodge City,ks
http://www.hpj.com/,Dodge City,ks
http://www.indyrepnews.com/,Ellsworth,ks
http://www.emporiagazette.com/,Emporia,ks
http://www.eurekaherald.com/,Eureka,ks
http://www.fstribune.com/,Fort Scott,ks
http://www.sentineltimes.com/,Galena,ks
http://www.gctelegram.com/,Garden City,ks
http://www.gbtribune.com/,Great Bend,ks
http://www.kiowacountysignal.com/,Greensburg,ks
http://www.hcindependent.com/,Halstead,ks
http://www.hdnews.net/,Hays,ks
http://www.hesstonrecord.com/,Hesston,ks
http://www.hiawathaworldonline.com/,Hiawatha,ks
https://www.hillsborofreepress.com/,Hillsboro,ks
http://www.starj.com/,Hillsboro,ks
http://www.holtonrecorder.net/,Holton,ks
http://hugotonhermes.com/,Hugoton,ks
http://www.hutchnews.com/,Hutchinson,ks
http://www.iolaregister.com/,Iola,ks
http://www.yourdu.net/,Junction City,ks
http://www.kckansan.com/,Kansas City,ks
http://www.kansascity.com/,Kansas City,ks
http://www.kcnonline.com/,Kingman,ks
http://kiowanews.com/,Kiowa,ks
http://www.lakinindependent.com/,Lakin,ks
http://www.basehorinfo.com/news/lansing/,Lansing,ks
http://www2.ljworld.com/,Lawrence,ks
http://www.ftleavenworthlamp.com/,Leavenworth,ks
http://www.leavenworthtimes.com/,Leavenworth,ks
http://www.leaderandtimes.com/,Liberal,ks
http://www.lincolnsentinel.com/,Lincoln,ks
http://www.republic-online.com/,Louisburg,ks
http://www.midksnews.com/,Lyons,ks
http://www.manhattanfreepress.com/,Manhattan,ks
http://themercury.com/,Manhattan,ks
http://www.marionrecord.com/,Marion,ks
http://www.marysvilleonline.net/,Marysville,ks
http://www.mcphersonsentinel.com/,McPherson,ks
https://mcnewsonline.com/,Meade,ks
http://www.gyphillpremiere.com/,Medicine Lodge,ks
https://clarkcountygazette.com/,Minneola,ks
http://clarionpaper.com/,Mount Hope,ks
http://www.thekansan.com/,Newton,ks
http://www.nwkansas.com/NCTwebpages/ntmain.html,Norton,ks
http://www.theolathenews.com/,Olathe,ks
http://www.och-c.com/,Osage City,ks
http://www.republic-online.com/,Osawatomie,ks
http://www.jeffcountynews.com/category/oskaloosa-independent/,Oskaloosa,ks
http://www.ottawaherald.com/,Ottawa,ks
http://www.republic-online.com/,Paola,ks
http://www.parsonssun.com/,Parsons,ks
http://peabodykansas.com/,Peabody,ks
http://www.phillipscountyreview.com/,Phillipsburg,ks
http://www.morningsun.net/,Pittsburg,ks
http://linncountynews.net/,Pleasanton,ks
http://www.pratttribune.com/,Pratt,ks
http://sabethaherald.com/,Sabetha,ks
http://www.sjnewsonline.com/,Saint John,ks
http://thesmstar.com/,Saint Marys,ks
http://www.salina.com/,Salina,ks
http://www.couriertribuneonline.com/,Seneca,ks
http://www.thewesterntimes.com/,Sharon Springs,ks
http://www.shawneedispatch.com/,Shawnee,ks
http://sterlingbulletin.net/,Sterling,ks
http://www.thesyracusejournal.com/,Syracuse,ks
http://www.tonganoxiemirror.com/,Tonganoxie,ks
http://cjonline.com/,Topeka,ks
http://www.gcrnews.com/,Tribune,ks
http://www.arkvalleynews.com/,Valley Center,ks
http://www.jeffcountynews.com/category/valley-falls-vindicator/,Valley Falls,ks
http://www.thewamegosmokesignal.com/,Wamego,ks
http://www.backroadsnews.com/,Washington,ks
http://www.wellingtondailynews.com/,Wellington,ks
http://www.communityvoiceks.com/,Wichita,ks
http://www.bizjournals.com/wichita/,Wichita,ks
http://www.kansas.com/,Wichita,ks
http://www.ctnewsonline.com/,Winfield,ks
http://www.experiencekc.com/,Statewide,ks
http://www.esubulletin.com/,Emporia State Univ,ks
http://tmn.fhsu.edu/,Ft. Hays State,ks
http://www.kstatecollegian.com/,Kansas State University,ks
http://www.kansan.com/,Kansas Univ Lawrence,ks
http://psucollegio.com/,Pittsburg State,ks
http://www.thesunflower.com/,Wichita State,ks
http://clintonnews.net/,Albany,ky
http://www.dailyindependent.com/,Ashland,ky
http://www.mountainadvocate.com/,Barbourville,ky
http://www.kystandard.com/,Bardstown,ky
http://www.mytrimblenews.com/,Bedford,ky
http://www.tribunecourier.com/,Benton,ky
http://www.bgdailynews.com/,Bowling Green,ky
http://www.meadecountymessenger.com/,Brandenburg,ky
http://thebrackencountynews.com/,Brooksville,ky
http://cumberlandcountynewspaper.com/,Burkesville,ky
http://www.cadizrecord.com/,Cadiz,ky
http://www.messenger-inquirer.com/mclean_county/,Calhoun,ky
http://thelakenews.com/,Calvert City,ky
http://www.cknj.com/,Campbellsville,ky
http://www.claycity-times.com/,Clay City,ky
http://adairvoice.com/,Columbia,ky
http://www.adairprogress.com/,Columbia,ky
http://www.thenewsjournal.net/,Corbin,ky
http://www.thetimestribune.com/,Corbin,ky
http://www.wcpo.com/kypost,Covington,ky
http://www.rcnky.com/,Covington,ky
http://www.cynthianademocrat.com/,Cynthiana,ky
http://www.centralkynews.com/amnews/,Danville,ky
http://www.dawsonspringsprogress.com/,Dawson Springs,ky
http://www.heraldledger.com/,Eddyville,ky
http://www.thenewsenterprise.com/,Elizabethtown,ky
http://www.hclocal.com/,Eminence,ky
http://falmouthoutlook.com/,Falmouth,ky
http://www.state-journal.com/,Frankfort,ky
http://www.franklinfavorite.com/,Franklin,ky
http://www.news-graphic.com/,Georgetown,ky
http://www.jpinews.com/,Glasgow,ky
http://www.glasgowdailytimes.com/,Glasgow,ky
http://www.journal-times.com/,Grayson,ky
http://www.record-herald.com/,Greensburg,ky
http://harlandaily.com/,Harlan,ky
http://www.harrodsburgherald.com/,Harrodsburg,ky
http://octimesnews.com/,Hartford,ky
http://hancockclarion.com/,Hawesville,ky
http://hazard-herald.com/,Hazard,ky
http://www.thegleaner.com/,Henderson,ky
http://www.troublesomecreektimes.com/,Hindman,ky
http://www.laruecountyherald.com/,Hodgenville,ky
http://www.kentuckynewera.com/,Hopkinsville,ky
http://www.jpinews.com/v2/content.aspx?ID=42285&MemberID=1981,Horse Cave,ky
http://www.cvt-news.com/,Irvine,ky
http://www.jacksontimesvoice.com/,Jackson,ky
http://www.russellcountynewspapers.com/v2/content.aspx?ID=35297&MemberID=2045,Jamestown,ky
http://www.ky-news.com/section/the-advance-yeoman,La Center,ky
http://www.oldhamera.com/,La Grange,ky
http://garrardcentralrecord.com/,Lancaster,ky
http://www.theandersonnews.com/,Lawrenceburg,ky
http://www.lebanonenterprise.com/,Lebanon,ky
http://gcnewsgazette.com/,Leitchfield,ky
http://www.graysonrecord.com/,Leitchfield,ky
http://smileypete.com/business,Lexington,ky
http://www.kentucky.com/,Lexington,ky
http://www.caseynews.net/,Liberty,ky
http://www.sentinel-echo.com/,London,ky
http://www.bigsandynews.com/,Louisa,ky
http://www.bizjournals.com/louisville/,Louisville,ky
http://www.courier-journal.com/,Louisville,ky
http://www.leoweekly.com/,Louisville,ky
http://voice-tribune.com/,Louisville,ky
http://www.the-messenger.com/,Madisonville,ky
http://crittendenpress.blogspot.com/,Marion,ky
http://www.maysville-online.com/,Maysville,ky
http://middlesborodailynews.com/,Middlesborough,ky
http://www.wcoutlook.com/,Monticello,ky
http://www.themoreheadnews.com/,Morehead,ky
http://www.msadvocate.com/,Mount Sterling,ky
http://murrayledger.com/,Murray,ky
http://www.centralkynews.com/jessaminejournal/,Nicholasville,ky
http://www.messenger-inquirer.com/,Owensboro,ky
http://www.owentonnewsherald.com/,Owenton,ky
http://www.paducahsun.com/,Paducah,ky
http://westkentuckystar.com/,Paducah,ky
http://www.paintsvilleherald.com/,Paintsville,ky
http://www.news-expressky.com/,Pikeville,ky
http://floydcountytimes.com/,Prestonsburg,ky
http://www.timesleader.net/,Princeton,ky
http://journalenterprise.com/,Providence,ky
http://www.richmondregister.com/,Richmond,ky
http://www.russellcountynewspapers.com/,Russell Springs,ky
http://newsdemocratleader.com/,Russellville,ky
http://salyersvilleindependent.com/,Salyersville,ky
http://www.thecitizen-times.com/,Scottsville,ky
http://www.cpcnewspapers.com/,Sebree,ky
http://www.sentinelnews.com/,Shelbyville,ky
http://www.pioneernews.net/,Shepherdsville,ky
http://www.ky-news.com/section/livingston-ledger,Smithland,ky
http://www.somerset-kentucky.com/,Somerset,ky
http://www.thespringfieldsun.com/,Springfield,ky
http://www.centralkynews.com/theinteriorjournal/,Stanford,ky
http://www.cpcnewspapers.com/,Sturgis,ky
http://www.spencermagnet.com/,Taylorsville,ky
http://www.tompkinsvillenews.com/,Tompkinsville,ky
http://www.lewiscountyherald.com/,Vanceburg,ky
http://www.woodfordsun.com/,Versailles,ky
http://www.thegallatincountynews.com/,Warsaw,ky
http://www.themountaineagle.com/,Whitesburg,ky
http://www.themccrearyvoice.com/,Whitley City,ky
http://www.grantky.com/,Williamstown,ky
http://www.centralkynews.com/winchestersun/,Winchester,ky
http://bizlex.com,Lexington,ky
http://chevychaser.com/,Lexington,ky
http://www.md-update.com,Lexington,ky
http://www.southsidermagazine.com/,Lexington,ky
http://www.louisville.com,Louisville,ky
http://www.appalachianhighways.com/,Statewide,ky
http://blueridgecountry.com/,Statewide,ky
http://kentucky.247sports.com/,Statewide,ky
http://kentuckyexplorer.com/,Statewide,ky
http://www.kentuckyliving.com/,Statewide,ky
http://www.kentuckymonthly.com/,Statewide,ky
http://theasburycollegian.com/,Asbury College,ky
http://theconcordonline.wordpress.com/,Bellarmine Univ,ky
http://easternprogress.com/,Eastern KY Univ,ky
http://www.thenews.org/,Murray State,ky
http://www.thenortherner.com/,Northern KY Univ,ky
http://kykernel.com/,Univ of KY,ky
http://www.louisvillecardinal.com/,Univ of Louisville,ky
http://wkuherald.com/,Western KY Univ,ky
